Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
17.066000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.067000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.068000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.069000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.070000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.071000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.072000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.073000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.074000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.075000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.076000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.077000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.078000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.079000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.080000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.081000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.082000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.083000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.084000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.085000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.086000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.087000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.088000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.089000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.090000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.091000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.092000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.093000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.094000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.095000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.096000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.097000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.098000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.099000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.100000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.101000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.102000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.103000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.104000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.105000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.106000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.107000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.108000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.109000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.110000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.111000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.112000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.113000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.114000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.115000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.116000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.117000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.118000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.119000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.120000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.121000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.122000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.123000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.124000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.125000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.126000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.127000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.128000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.129000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.130000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.131000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.132000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.133000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.134000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.135000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.136000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.137000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.138000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.139000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.140000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.141000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.142000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.143000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.144000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.145000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.146000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.147000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.148000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.149000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.150000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.151000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.152000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.153000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.154000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.155000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.156000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.157000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.158000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.159000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.160000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.161000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.162000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.163000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.164000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.165000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.166000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.167000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.168000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.169000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.170000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.171000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.172000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.173000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.174000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.175000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.176000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.177000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.178000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.179000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.180000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.181000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.182000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.183000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.184000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.185000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.186000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.187000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.188000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.189000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.190000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.191000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.192000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.193000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.194000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.195000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.196000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.197000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.198000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.199000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.200000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.201000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.202000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.203000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.204000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.205000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.206000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.207000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.208000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.209000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.210000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.211000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.212000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.213000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.214000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.215000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.216000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.217000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.218000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.219000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.220000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.221000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.222000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.223000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.224000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.225000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.226000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.227000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.228000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.229000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.230000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.231000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.232000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.233000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.234000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.235000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.236000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.237000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.238000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.239000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.240000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.241000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.242000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.243000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.244000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.245000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.246000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.247000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.248000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.249000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.250000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.251000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.252000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.253000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.254000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.255000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.256000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.257000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.258000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.259000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.260000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.261000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.262000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.263000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.264000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.265000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.266000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.267000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.268000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.269000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.270000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.271000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.272000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.273000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.274000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.275000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.276000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.277000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.278000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.279000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.280000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.281000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.282000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.283000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.284000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.285000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.286000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.287000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.288000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.289000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.290000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.291000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.292000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.293000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.294000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.295000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.296000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.297000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.298000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.299000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.300000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.301000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.302000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.303000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.304000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.305000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.306000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.307000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.308000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.309000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.310000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.311000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.312000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.313000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.314000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.315000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.316000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.317000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.318000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.319000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.320000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.321000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.322000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.323000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.324000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.325000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.326000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.327000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.328000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.329000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.330000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.331000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.332000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.333000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.334000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
17.335000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
