Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
19.368000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.369000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.370000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.371000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.372000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.373000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.374000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.375000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.376000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.377000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.378000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.379000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.380000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.381000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.382000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.383000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.384000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.385000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.386000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.387000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.388000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.389000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.390000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.391000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.392000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.393000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.394000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.395000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.396000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.397000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.398000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.399000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.400000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.401000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.402000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.403000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.404000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.405000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.406000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.407000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.408000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.409000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.410000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.411000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.412000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.413000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.414000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.415000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.416000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.417000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.418000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.419000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.420000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.421000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.422000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.423000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.424000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.425000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.426000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.427000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.428000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.429000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.430000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.431000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.432000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.433000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.434000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.435000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.436000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.437000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.438000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.439000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.440000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.441000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.442000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.443000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.444000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.445000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.446000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.447000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.448000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.449000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.450000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.451000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.452000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.453000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.454000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.455000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.456000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.457000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.458000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.459000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.460000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.461000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.462000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.463000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.464000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.465000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.466000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.467000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.468000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.469000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.470000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.471000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.472000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.473000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.474000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.475000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.476000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.477000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.478000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.479000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.480000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.481000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.482000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.483000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.484000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.485000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.486000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.487000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.488000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.489000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.490000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.491000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.492000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.493000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.494000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.495000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.496000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.497000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.498000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.499000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.500000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.501000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.502000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.503000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.504000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.505000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.506000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.507000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.508000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.509000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.510000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.511000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.512000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.513000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.514000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.515000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.516000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.517000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.518000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.519000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.520000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.521000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.522000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.523000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.524000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.525000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.526000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.527000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.528000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.529000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.530000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.531000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.532000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.533000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.534000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.535000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.536000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.537000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.538000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.539000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.540000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.541000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.542000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.543000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.544000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.545000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.546000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.547000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.548000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.549000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.550000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.551000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.552000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.553000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.554000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.555000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.556000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.557000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.558000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.559000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.560000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.561000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.562000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.563000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.564000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.565000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.566000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.567000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.568000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.569000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.570000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.571000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.572000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.573000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.574000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.575000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.576000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.577000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.578000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.579000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.580000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.581000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.582000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.583000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.584000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.585000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.586000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.587000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.588000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.589000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.590000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.591000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.592000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.593000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.594000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.595000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.596000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.597000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.598000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.599000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.600000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.601000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.602000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.603000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.604000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.605000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.606000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.607000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.608000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.609000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.610000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.611000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.612000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.613000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.614000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.615000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.616000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.617000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.618000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.619000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.620000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.621000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.622000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.623000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.624000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.625000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.626000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.627000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.628000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.629000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.630000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.631000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.632000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.633000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.634000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.635000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.636000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
19.637000000000004E+3	0.000000000000000E+0	0.000000000000000E+0
